a : 401.0000, 0 -> 0
b : 225.0000, 0 -> 0
c : 400.0000, 0 -> 4
a : -976.0000, 1 -> 5
b : 57.0000, 1 -> 0
c : -284.0000, 1 -> 5
a : 382.0000, 2 -> 4
b : 727.0000, 2 -> 5
c : -977.0000, 2 -> 0
a : 890.0000, 3 -> 1
b : 398.0000, 3 -> 4
c : 811.0000, 3 -> 5
a : -270.0000, 4 -> 1
b : 732.0000, 4 -> 2
c : 47.0000, 4 -> 0
a : 995.0000, 5 -> 4
b : -481.0000, 5 -> 4
c : 986.0000, 5 -> 1
a : -123.0000, 0 -> 3
b : -268.0000, 1 -> 4
c : -342.0000, 2 -> 3
a : -949.0000, 3 -> 4
a : -623.0000, 4 -> 5
b : -13.0000, 5 -> 1
