a : -511.0000, 0 -> 7
b : -291.0000, 0 -> 7
a : 273.0000, 1 -> 4
b : -32.0000, 1 -> 6
a : -614.0000, 2 -> 6
b : -527.0000, 2 -> 5
a : 679.0000, 3 -> 5
b : 89.0000, 3 -> 7
a : 622.0000, 4 -> 6
b : 26.0000, 4 -> 1
a : -920.0000, 5 -> 3
b : 930.0000, 5 -> 1
a : -532.0000, 6 -> 4
b : 125.0000, 6 -> 7
a : 138.0000, 7 -> 0
b : -224.0000, 7 -> 4
a : 65.0000, 0 -> 6
a : 338.0000, 1 -> 6
a : -267.0000, 2 -> 3
b : 518.0000, 3 -> 0
b : 924.0000, 4 -> 2
b : -93.0000, 5 -> 0
a : -236.0000, 6 -> 3
b : 396.0000, 7 -> 0
