a : 336.0000, 0 -> 2
b : 676.0000, 0 -> 3
c : 298.0000, 0 -> 0
a : 835.0000, 1 -> 6
b : -361.0000, 1 -> 6
c : 301.0000, 1 -> 2
a : 628.0000, 2 -> 4
b : 852.0000, 2 -> 2
c : 935.0000, 2 -> 6
a : 892.0000, 3 -> 1
b : -22.0000, 3 -> 2
c : -383.0000, 3 -> 1
a : 695.0000, 4 -> 3
b : -889.0000, 4 -> 1
c : -705.0000, 4 -> 2
a : 780.0000, 5 -> 6
b : 55.0000, 5 -> 1
c : 728.0000, 5 -> 0
a : -836.0000, 6 -> 4
b : -631.0000, 6 -> 5
c : 864.0000, 6 -> 1
a : 404.0000, 0 -> 4
a : 635.0000, 1 -> 1
a : -671.0000, 2 -> 6
c : -932.0000, 3 -> 6
b : 768.0000, 4 -> 4
c : -608.0000, 5 -> 3
b : 986.0000, 6 -> 3
