a : 71.0000, 0 -> 1
b : 511.0000, 0 -> 1
c : 244.0000, 0 -> 3
d : -871.0000, 0 -> 2
a : 678.0000, 1 -> 0
b : -860.0000, 1 -> 3
c : 156.0000, 1 -> 0
d : 772.0000, 1 -> 2
a : 892.0000, 2 -> 3
b : -753.0000, 2 -> 2
c : 504.0000, 2 -> 0
d : 573.0000, 2 -> 3
a : -889.0000, 3 -> 3
b : 462.0000, 3 -> 1
c : 620.0000, 3 -> 2
d : -328.0000, 3 -> 1
c : -91.0000, 0 -> 2
a : -527.0000, 0 -> 2
d : 284.0000, 1 -> 0
b : -945.0000, 1 -> 0
d : 861.0000, 2 -> 1
a : 309.0000, 2 -> 0
c : -290.0000, 3 -> 1
b : 114.0000, 3 -> 2
