a : 429.0000, 0 -> 0
b : -705.0000, 0 -> 4
c : 720.0000, 0 -> 2
d : -359.0000, 0 -> 3
a : 659.0000, 1 -> 5
b : 627.0000, 1 -> 5
c : -32.0000, 1 -> 3
d : 423.0000, 1 -> 5
a : -370.0000, 2 -> 3
b : 48.0000, 2 -> 1
c : -2.0000, 2 -> 1
d : 729.0000, 2 -> 3
a : -623.0000, 3 -> 5
b : 256.0000, 3 -> 3
c : -949.0000, 3 -> 1
d : -268.0000, 3 -> 4
a : 502.0000, 4 -> 2
b : -494.0000, 4 -> 3
c : -432.0000, 4 -> 4
d : -782.0000, 4 -> 4
a : 617.0000, 5 -> 5
b : 364.0000, 5 -> 0
c : 202.0000, 5 -> 1
d : -916.0000, 5 -> 5
a : 880.0000, 0 -> 3
c : -640.0000, 0 -> 4
a : 212.0000, 1 -> 3
b : 104.0000, 1 -> 0
c : -466.0000, 2 -> 3
b : 559.0000, 2 -> 5
a : -790.0000, 3 -> 1
b : -800.0000, 3 -> 4
d : 966.0000, 4 -> 2
b : 801.0000, 4 -> 0
a : 394.0000, 5 -> 0
d : 821.0000, 5 -> 3
