a : 802.0000, 0 -> 0
b : 65.0000, 0 -> 4
c : -197.0000, 0 -> 2
d : -413.0000, 0 -> 0
a : -820.0000, 1 -> 0
b : 889.0000, 1 -> 0
c : 699.0000, 1 -> 3
d : -629.0000, 1 -> 2
a : -848.0000, 2 -> 2
b : -345.0000, 2 -> 0
c : 798.0000, 2 -> 4
d : -682.0000, 2 -> 1
a : -386.0000, 3 -> 3
b : -270.0000, 3 -> 2
c : -984.0000, 3 -> 4
d : -667.0000, 3 -> 3
a : 498.0000, 4 -> 3
b : -18.0000, 4 -> 1
c : -848.0000, 4 -> 2
d : -752.0000, 4 -> 0
c : -948.0000, 0 -> 1
d : 272.0000, 0 -> 4
a : 197.0000, 1 -> 1
d : 769.0000, 1 -> 1
c : -679.0000, 2 -> 2
c : 899.0000, 2 -> 3
d : 141.0000, 3 -> 1
a : -443.0000, 3 -> 0
d : 635.0000, 4 -> 1
b : -777.0000, 4 -> 3
