a : 550.0000, 0 -> 1
b : 978.0000, 0 -> 2
c : 876.0000, 0 -> 4
d : 454.0000, 0 -> 2
a : 1.0000, 1 -> 4
b : -513.0000, 1 -> 1
c : 660.0000, 1 -> 0
d : 108.0000, 1 -> 3
a : 609.0000, 2 -> 0
b : -714.0000, 2 -> 4
c : -291.0000, 2 -> 2
d : 912.0000, 2 -> 2
a : 885.0000, 3 -> 2
b : 405.0000, 3 -> 0
c : 464.0000, 3 -> 0
d : -358.0000, 3 -> 1
a : -887.0000, 4 -> 0
b : 277.0000, 4 -> 3
c : -452.0000, 4 -> 2
d : 828.0000, 4 -> 0
c : 568.0000, 0 -> 3
b : 100.0000, 0 -> 4
c : 616.0000, 1 -> 3
a : 450.0000, 1 -> 1
b : 114.0000, 2 -> 1
a : 978.0000, 2 -> 2
d : 634.0000, 3 -> 4
a : 234.0000, 3 -> 0
d : -385.0000, 4 -> 2
c : -592.0000, 4 -> 4
