a : -6.0000, 0 -> 3
b : 311.0000, 0 -> 6
c : -353.0000, 0 -> 4
a : 791.0000, 1 -> 4
b : -85.0000, 1 -> 0
c : -48.0000, 1 -> 3
a : -946.0000, 2 -> 6
b : -202.0000, 2 -> 1
c : -305.0000, 2 -> 1
a : 2.0000, 3 -> 5
b : 63.0000, 3 -> 0
c : -648.0000, 3 -> 7
a : -340.0000, 4 -> 3
b : 500.0000, 4 -> 0
c : 905.0000, 4 -> 1
a : -315.0000, 5 -> 5
b : -180.0000, 5 -> 3
c : 80.0000, 5 -> 1
a : -169.0000, 6 -> 1
b : 88.0000, 6 -> 7
c : 987.0000, 6 -> 4
a : -146.0000, 7 -> 2
b : 566.0000, 7 -> 4
c : -912.0000, 7 -> 6
b : -281.0000, 0 -> 2
a : -907.0000, 1 -> 7
a : -511.0000, 2 -> 0
c : -80.0000, 3 -> 4
b : 337.0000, 4 -> 3
c : -759.0000, 5 -> 6
a : -878.0000, 6 -> 7
a : 9.0000, 7 -> 1
