a : -473.0000, 0 -> 0
b : -802.0000, 0 -> 2
c : 610.0000, 0 -> 4
d : -343.0000, 0 -> 7
a : 178.0000, 1 -> 7
b : -543.0000, 1 -> 1
c : 298.0000, 1 -> 0
d : -453.0000, 1 -> 2
a : -149.0000, 2 -> 6
b : 453.0000, 2 -> 0
c : -648.0000, 2 -> 5
d : -474.0000, 2 -> 0
a : -696.0000, 3 -> 4
b : -200.0000, 3 -> 1
c : -29.0000, 3 -> 6
d : 228.0000, 3 -> 1
a : 106.0000, 4 -> 0
b : 770.0000, 4 -> 0
c : -147.0000, 4 -> 5
d : 163.0000, 4 -> 2
a : -213.0000, 5 -> 5
b : -565.0000, 5 -> 4
c : 913.0000, 5 -> 2
d : 860.0000, 5 -> 1
a : -700.0000, 6 -> 7
b : -953.0000, 6 -> 0
c : 338.0000, 6 -> 5
d : 576.0000, 6 -> 3
a : -692.0000, 7 -> 3
b : -887.0000, 7 -> 0
c : 267.0000, 7 -> 5
d : -778.0000, 7 -> 1
d : 152.0000, 0 -> 4
c : 980.0000, 0 -> 0
b : -925.0000, 1 -> 7
b : -781.0000, 1 -> 4
d : -618.0000, 2 -> 3
c : 89.0000, 2 -> 1
a : -232.0000, 3 -> 2
a : 834.0000, 3 -> 5
b : 143.0000, 4 -> 7
a : 105.0000, 4 -> 2
d : -142.0000, 5 -> 5
c : 410.0000, 5 -> 7
c : 365.0000, 6 -> 0
d : -20.0000, 6 -> 4
b : 781.0000, 7 -> 4
c : 216.0000, 7 -> 0
