a : -946.0000, 0 -> 5
b : -940.0000, 0 -> 2
c : 161.0000, 0 -> 1
a : -71.0000, 1 -> 1
b : -441.0000, 1 -> 2
c : 99.0000, 1 -> 2
a : -900.0000, 2 -> 5
b : 806.0000, 2 -> 0
c : 807.0000, 2 -> 1
a : 870.0000, 3 -> 0
b : -634.0000, 3 -> 1
c : 808.0000, 3 -> 6
a : -905.0000, 4 -> 2
b : -626.0000, 4 -> 1
c : 973.0000, 4 -> 5
a : 263.0000, 5 -> 0
b : 709.0000, 5 -> 1
c : 815.0000, 5 -> 6
a : -756.0000, 6 -> 5
b : -162.0000, 6 -> 1
c : 410.0000, 6 -> 4
b : -974.0000, 0 -> 5
b : 911.0000, 1 -> 5
b : 416.0000, 2 -> 5
a : -865.0000, 3 -> 4
c : -350.0000, 4 -> 2
a : -8.0000, 5 -> 5
c : 115.0000, 6 -> 3
