a : -885.0000, 0 -> 3
b : 703.0000, 0 -> 3
c : -669.0000, 0 -> 0
d : -940.0000, 0 -> 2
a : -953.0000, 1 -> 0
b : -793.0000, 1 -> 1
c : 360.0000, 1 -> 1
d : 215.0000, 1 -> 1
a : 183.0000, 2 -> 1
b : -466.0000, 2 -> 3
c : 321.0000, 2 -> 2
d : 759.0000, 2 -> 4
a : -502.0000, 3 -> 0
b : -826.0000, 3 -> 0
c : -903.0000, 3 -> 0
d : -495.0000, 3 -> 1
a : -88.0000, 4 -> 2
b : 583.0000, 4 -> 3
c : 711.0000, 4 -> 3
d : 781.0000, 4 -> 4
a : 776.0000, 5 -> 3
b : 273.0000, 5 -> 3
c : -596.0000, 5 -> 3
d : 485.0000, 5 -> 4
a : 212.0000, 0 -> 2
d : -435.0000, 0 -> 5
d : 853.0000, 1 -> 0
b : -906.0000, 1 -> 4
b : 447.0000, 2 -> 1
c : 440.0000, 2 -> 1
b : -418.0000, 3 -> 5
b : 477.0000, 3 -> 3
c : -112.0000, 4 -> 4
c : -420.0000, 4 -> 2
a : 553.0000, 5 -> 5
b : 619.0000, 5 -> 1
