a : -36.0000, 0 -> 5
b : -626.0000, 0 -> 3
c : 841.0000, 0 -> 5
a : -595.0000, 1 -> 1
b : -565.0000, 1 -> 3
c : 371.0000, 1 -> 4
a : 71.0000, 2 -> 0
b : 688.0000, 2 -> 3
c : -675.0000, 2 -> 4
a : -719.0000, 3 -> 0
b : 408.0000, 3 -> 4
c : -65.0000, 3 -> 3
a : 453.0000, 4 -> 1
b : 601.0000, 4 -> 2
c : 865.0000, 4 -> 0
a : -815.0000, 5 -> 0
b : -999.0000, 5 -> 0
c : 968.0000, 5 -> 3
b : -246.0000, 0 -> 4
c : 882.0000, 1 -> 3
b : -255.0000, 2 -> 2
b : 99.0000, 3 -> 5
a : -649.0000, 4 -> 4
b : -860.0000, 5 -> 4
