a : 178.0000, 0 -> 5
b : 809.0000, 0 -> 1
c : -440.0000, 0 -> 1
d : 508.0000, 0 -> 5
a : 143.0000, 1 -> 1
b : 145.0000, 1 -> 4
c : -285.0000, 1 -> 3
d : -735.0000, 1 -> 5
a : -414.0000, 2 -> 4
b : 153.0000, 2 -> 1
c : 483.0000, 2 -> 3
d : -151.0000, 2 -> 1
a : 344.0000, 3 -> 5
b : -244.0000, 3 -> 2
c : -372.0000, 3 -> 0
d : 464.0000, 3 -> 5
a : 542.0000, 4 -> 4
b : -323.0000, 4 -> 2
c : -670.0000, 4 -> 2
d : -63.0000, 4 -> 3
a : 568.0000, 5 -> 4
b : 486.0000, 5 -> 2
c : 883.0000, 5 -> 4
d : 292.0000, 5 -> 4
a : -198.0000, 0 -> 0
a : -630.0000, 0 -> 1
a : 589.0000, 1 -> 0
d : 474.0000, 1 -> 3
c : 52.0000, 2 -> 0
d : 560.0000, 2 -> 3
d : -702.0000, 3 -> 2
c : -221.0000, 3 -> 4
a : -69.0000, 4 -> 5
d : -891.0000, 4 -> 5
c : -277.0000, 5 -> 1
d : 158.0000, 5 -> 5
