a : -778.0000, 0 -> 2
b : -769.0000, 0 -> 0
c : -290.0000, 0 -> 4
a : -689.0000, 1 -> 2
b : -93.0000, 1 -> 4
c : -178.0000, 1 -> 5
a : -666.0000, 2 -> 3
b : 890.0000, 2 -> 1
c : -297.0000, 2 -> 2
a : 533.0000, 3 -> 0
b : -167.0000, 3 -> 4
c : -849.0000, 3 -> 4
a : 258.0000, 4 -> 2
b : -314.0000, 4 -> 1
c : 757.0000, 4 -> 1
a : -871.0000, 5 -> 0
b : 222.0000, 5 -> 5
c : 404.0000, 5 -> 3
a : 524.0000, 0 -> 4
b : 77.0000, 1 -> 2
b : 758.0000, 2 -> 5
c : -103.0000, 3 -> 3
c : -983.0000, 4 -> 3
c : 291.0000, 5 -> 4
