a : 275.0000, 0 -> 1
b : 78.0000, 0 -> 1
c : -175.0000, 0 -> 0
d : -148.0000, 0 -> 4
a : -795.0000, 1 -> 4
b : -420.0000, 1 -> 4
c : 110.0000, 1 -> 1
d : -622.0000, 1 -> 2
a : 90.0000, 2 -> 1
b : -211.0000, 2 -> 2
c : -954.0000, 2 -> 2
d : -460.0000, 2 -> 4
a : -994.0000, 3 -> 5
b : 120.0000, 3 -> 3
c : -177.0000, 3 -> 3
d : 439.0000, 3 -> 4
a : 335.0000, 4 -> 4
b : 328.0000, 4 -> 4
c : -364.0000, 4 -> 2
d : -15.0000, 4 -> 5
a : -809.0000, 5 -> 2
b : 417.0000, 5 -> 3
c : 120.0000, 5 -> 3
d : -152.0000, 5 -> 2
d : 639.0000, 0 -> 3
a : -961.0000, 0 -> 0
c : 331.0000, 1 -> 0
b : -396.0000, 1 -> 2
a : -710.0000, 2 -> 2
c : -124.0000, 2 -> 3
c : 531.0000, 3 -> 2
a : 115.0000, 3 -> 3
a : -68.0000, 4 -> 2
d : -818.0000, 4 -> 2
b : -846.0000, 5 -> 1
d : 755.0000, 5 -> 0
