a : 91.0000, 0 -> 3
b : 263.0000, 0 -> 2
a : 715.0000, 1 -> 1
b : 946.0000, 1 -> 0
a : 203.0000, 2 -> 5
b : -643.0000, 2 -> 2
a : 780.0000, 3 -> 0
b : 882.0000, 3 -> 4
a : -583.0000, 4 -> 7
b : -974.0000, 4 -> 2
a : 360.0000, 5 -> 5
b : -349.0000, 5 -> 0
a : 812.0000, 6 -> 6
b : -865.0000, 6 -> 2
a : 25.0000, 7 -> 5
b : -607.0000, 7 -> 1
a : -730.0000, 0 -> 0
b : 818.0000, 1 -> 7
b : -284.0000, 2 -> 4
a : -184.0000, 3 -> 4
b : -723.0000, 4 -> 3
a : -297.0000, 5 -> 7
a : 920.0000, 6 -> 2
a : 244.0000, 7 -> 7
a : 619.0000, 3 -> 6
