a : -262.0000, 0 -> 3
b : 336.0000, 0 -> 3
c : 684.0000, 0 -> 5
d : 213.0000, 0 -> 3
a : -337.0000, 1 -> 3
b : 904.0000, 1 -> 0
c : 229.0000, 1 -> 3
d : 639.0000, 1 -> 6
a : 778.0000, 2 -> 3
b : -843.0000, 2 -> 6
c : 518.0000, 2 -> 1
d : 153.0000, 2 -> 2
a : 85.0000, 3 -> 2
b : 514.0000, 3 -> 2
c : 133.0000, 3 -> 0
d : 724.0000, 3 -> 2
a : -934.0000, 4 -> 3
b : 29.0000, 4 -> 1
c : -328.0000, 4 -> 3
d : -529.0000, 4 -> 1
a : 241.0000, 5 -> 4
b : -347.0000, 5 -> 1
c : 875.0000, 5 -> 0
d : 931.0000, 5 -> 5
a : 373.0000, 6 -> 3
b : -717.0000, 6 -> 1
c : 820.0000, 6 -> 1
d : -68.0000, 6 -> 1
b : -925.0000, 0 -> 6
a : -18.0000, 0 -> 0
d : 235.0000, 1 -> 5
b : 957.0000, 1 -> 4
c : 486.0000, 2 -> 3
c : -826.0000, 2 -> 6
a : -245.0000, 3 -> 5
c : -175.0000, 3 -> 1
a : -33.0000, 4 -> 1
a : -268.0000, 4 -> 5
b : -398.0000, 5 -> 0
d : 596.0000, 5 -> 1
d : 207.0000, 6 -> 3
b : 361.0000, 6 -> 3
