a : 832.0000, 0 -> 1
b : -919.0000, 0 -> 7
c : -341.0000, 0 -> 2
a : -589.0000, 1 -> 2
b : -424.0000, 1 -> 0
c : -903.0000, 1 -> 2
a : -705.0000, 2 -> 4
b : 953.0000, 2 -> 5
c : -30.0000, 2 -> 1
a : 4.0000, 3 -> 3
b : -170.0000, 3 -> 5
c : -407.0000, 3 -> 1
a : -193.0000, 4 -> 5
b : 542.0000, 4 -> 6
c : -866.0000, 4 -> 7
a : -337.0000, 5 -> 0
b : 79.0000, 5 -> 6
c : 968.0000, 5 -> 7
a : -175.0000, 6 -> 7
b : 652.0000, 6 -> 7
c : 38.0000, 6 -> 2
a : 438.0000, 7 -> 0
b : 600.0000, 7 -> 5
c : 329.0000, 7 -> 3
b : 921.0000, 0 -> 5
a : 859.0000, 1 -> 5
c : -816.0000, 2 -> 0
b : -111.0000, 3 -> 7
c : 849.0000, 4 -> 1
a : -864.0000, 5 -> 1
b : 343.0000, 6 -> 0
b : -299.0000, 7 -> 7
