a : 240.0000, 0 -> 2
b : -364.0000, 0 -> 4
c : 708.0000, 0 -> 2
d : -450.0000, 0 -> 0
a : 412.0000, 1 -> 3
b : -842.0000, 1 -> 1
c : 600.0000, 1 -> 3
d : 527.0000, 1 -> 4
a : -531.0000, 2 -> 0
b : -33.0000, 2 -> 3
c : -944.0000, 2 -> 1
d : -678.0000, 2 -> 5
a : -301.0000, 3 -> 0
b : 234.0000, 3 -> 3
c : 826.0000, 3 -> 5
d : 944.0000, 3 -> 1
a : -869.0000, 4 -> 2
b : 537.0000, 4 -> 4
c : 709.0000, 4 -> 1
d : 265.0000, 4 -> 4
a : -891.0000, 5 -> 0
b : -250.0000, 5 -> 5
c : 253.0000, 5 -> 4
d : -261.0000, 5 -> 3
c : 124.0000, 0 -> 1
b : 484.0000, 0 -> 3
d : -396.0000, 1 -> 3
a : -853.0000, 1 -> 5
b : 714.0000, 2 -> 1
a : -224.0000, 2 -> 2
c : 393.0000, 3 -> 2
a : 937.0000, 3 -> 2
c : 141.0000, 4 -> 4
a : 440.0000, 4 -> 4
c : -42.0000, 5 -> 3
b : 389.0000, 5 -> 1
