a : 720.0000, 0 -> 0
b : -686.0000, 0 -> 4
c : -393.0000, 0 -> 4
a : 405.0000, 1 -> 3
b : 29.0000, 1 -> 4
c : -348.0000, 1 -> 5
a : 82.0000, 2 -> 3
b : 715.0000, 2 -> 2
c : 771.0000, 2 -> 4
a : 12.0000, 3 -> 5
b : -414.0000, 3 -> 0
c : 154.0000, 3 -> 1
a : -453.0000, 4 -> 5
b : 548.0000, 4 -> 3
c : -574.0000, 4 -> 3
a : 600.0000, 5 -> 5
b : -763.0000, 5 -> 5
c : -965.0000, 5 -> 2
b : 770.0000, 0 -> 5
a : 488.0000, 1 -> 5
b : 237.0000, 2 -> 4
b : -488.0000, 3 -> 1
c : 35.0000, 4 -> 1
b : 72.0000, 5 -> 0
