a : 409.0000, 0 -> 3
b : -165.0000, 0 -> 0
c : -827.0000, 0 -> 4
a : -850.0000, 1 -> 3
b : -862.0000, 1 -> 0
c : 163.0000, 1 -> 1
a : 197.0000, 2 -> 3
b : -936.0000, 2 -> 5
c : 140.0000, 2 -> 5
a : -377.0000, 3 -> 3
b : -14.0000, 3 -> 4
c : -931.0000, 3 -> 2
a : -257.0000, 4 -> 4
b : -6.0000, 4 -> 4
c : 850.0000, 4 -> 1
a : -844.0000, 5 -> 2
b : 330.0000, 5 -> 3
c : 8.0000, 5 -> 2
a : -292.0000, 0 -> 4
b : -849.0000, 1 -> 4
a : 820.0000, 2 -> 4
a : -216.0000, 3 -> 5
c : -121.0000, 4 -> 5
a : -128.0000, 5 -> 4
