a : 568.0000, 0 -> 4
b : -166.0000, 0 -> 0
c : -179.0000, 0 -> 2
a : 287.0000, 1 -> 2
b : 655.0000, 1 -> 2
c : 593.0000, 1 -> 5
a : 626.0000, 2 -> 0
b : 205.0000, 2 -> 5
c : 573.0000, 2 -> 2
a : -318.0000, 3 -> 0
b : 800.0000, 3 -> 0
c : -161.0000, 3 -> 6
a : -859.0000, 4 -> 2
b : -325.0000, 4 -> 0
c : -325.0000, 4 -> 3
a : 756.0000, 5 -> 0
b : 541.0000, 5 -> 3
c : 374.0000, 5 -> 1
a : -770.0000, 6 -> 3
b : -662.0000, 6 -> 5
c : -628.0000, 6 -> 6
c : 478.0000, 0 -> 0
b : -925.0000, 1 -> 6
b : 180.0000, 2 -> 6
b : 62.0000, 3 -> 2
c : -170.0000, 4 -> 5
b : -16.0000, 5 -> 1
b : 970.0000, 6 -> 4
