a : 682.0000, 0 -> 2
b : -146.0000, 0 -> 4
c : 253.0000, 0 -> 4
d : 212.0000, 0 -> 5
a : 647.0000, 1 -> 0
b : -205.0000, 1 -> 6
c : -946.0000, 1 -> 2
d : 870.0000, 1 -> 1
a : 800.0000, 2 -> 1
b : -646.0000, 2 -> 5
c : -147.0000, 2 -> 3
d : -401.0000, 2 -> 5
a : 892.0000, 3 -> 3
b : -739.0000, 3 -> 1
c : -785.0000, 3 -> 0
d : 822.0000, 3 -> 5
a : 413.0000, 4 -> 0
b : -8.0000, 4 -> 3
c : 793.0000, 4 -> 5
d : 572.0000, 4 -> 1
a : -402.0000, 5 -> 6
b : 106.0000, 5 -> 4
c : 393.0000, 5 -> 6
d : -438.0000, 5 -> 2
a : -296.0000, 6 -> 0
b : -870.0000, 6 -> 2
c : -351.0000, 6 -> 0
d : -496.0000, 6 -> 0
d : -105.0000, 0 -> 1
d : -308.0000, 0 -> 4
a : 390.0000, 1 -> 6
d : -55.0000, 1 -> 6
d : -509.0000, 2 -> 0
c : 340.0000, 2 -> 1
a : -21.0000, 3 -> 5
a : 867.0000, 3 -> 4
d : 959.0000, 4 -> 6
c : -113.0000, 4 -> 6
d : -555.0000, 5 -> 0
b : -460.0000, 5 -> 6
d : -691.0000, 6 -> 4
a : -889.0000, 6 -> 3
