a : 473.0000, 0 -> 1
b : -358.0000, 0 -> 2
c : 562.0000, 0 -> 0
d : 15.0000, 0 -> 6
a : -705.0000, 1 -> 6
b : -22.0000, 1 -> 0
c : -795.0000, 1 -> 6
d : -23.0000, 1 -> 6
a : 136.0000, 2 -> 6
b : -524.0000, 2 -> 3
c : -481.0000, 2 -> 0
d : -993.0000, 2 -> 0
a : -995.0000, 3 -> 3
b : -294.0000, 3 -> 2
c : -62.0000, 3 -> 0
d : -260.0000, 3 -> 6
a : 234.0000, 4 -> 4
b : 720.0000, 4 -> 0
c : -733.0000, 4 -> 4
d : 542.0000, 4 -> 6
a : -283.0000, 5 -> 5
b : -871.0000, 5 -> 4
c : -88.0000, 5 -> 1
d : 319.0000, 5 -> 0
a : 927.0000, 6 -> 6
b : 678.0000, 6 -> 4
c : -675.0000, 6 -> 3
d : -177.0000, 6 -> 1
b : 807.0000, 0 -> 1
c : -183.0000, 0 -> 5
d : 650.0000, 1 -> 0
a : 787.0000, 1 -> 2
c : 474.0000, 2 -> 1
a : 376.0000, 2 -> 4
d : 363.0000, 3 -> 1
d : 127.0000, 3 -> 2
c : -765.0000, 4 -> 1
d : -448.0000, 4 -> 5
d : 585.0000, 5 -> 6
a : -456.0000, 5 -> 6
b : 515.0000, 6 -> 6
a : -565.0000, 6 -> 0
