a : 31.0000, 0 -> 2
b : -53.0000, 0 -> 3
c : -779.0000, 0 -> 0
d : 84.0000, 0 -> 3
a : -324.0000, 1 -> 0
b : 527.0000, 1 -> 1
c : -902.0000, 1 -> 3
d : 824.0000, 1 -> 0
a : 90.0000, 2 -> 1
b : 164.0000, 2 -> 2
c : -926.0000, 2 -> 3
d : 192.0000, 2 -> 3
a : 700.0000, 3 -> 1
b : -555.0000, 3 -> 3
c : -228.0000, 3 -> 3
d : -211.0000, 3 -> 2
a : 134.0000, 0 -> 0
d : 880.0000, 0 -> 1
d : -748.0000, 1 -> 3
b : -783.0000, 1 -> 0
d : 553.0000, 2 -> 2
a : -750.0000, 2 -> 2
b : -326.0000, 3 -> 0
c : -21.0000, 3 -> 0
