a : -23.0000, 0 -> 1
b : -238.0000, 0 -> 6
c : 461.0000, 0 -> 3
d : -522.0000, 0 -> 6
a : 56.0000, 1 -> 5
b : 366.0000, 1 -> 5
c : -860.0000, 1 -> 4
d : -278.0000, 1 -> 6
a : -551.0000, 2 -> 4
b : -372.0000, 2 -> 4
c : -239.0000, 2 -> 5
d : -849.0000, 2 -> 4
a : -641.0000, 3 -> 4
b : -730.0000, 3 -> 4
c : -860.0000, 3 -> 1
d : -283.0000, 3 -> 4
a : -944.0000, 4 -> 0
b : 769.0000, 4 -> 2
c : -309.0000, 4 -> 5
d : -671.0000, 4 -> 2
a : 945.0000, 5 -> 5
b : -957.0000, 5 -> 3
c : -678.0000, 5 -> 4
d : 899.0000, 5 -> 0
a : -99.0000, 6 -> 5
b : -773.0000, 6 -> 1
c : 18.0000, 6 -> 0
d : 690.0000, 6 -> 5
d : 935.0000, 0 -> 5
a : 438.0000, 0 -> 2
b : -275.0000, 1 -> 3
b : 117.0000, 1 -> 0
c : 469.0000, 2 -> 2
b : -791.0000, 2 -> 0
c : 416.0000, 3 -> 6
a : 181.0000, 3 -> 5
a : -306.0000, 4 -> 2
c : 182.0000, 4 -> 6
a : 889.0000, 5 -> 1
b : -243.0000, 5 -> 0
d : 183.0000, 6 -> 3
a : -411.0000, 6 -> 4
