a : 466.0000, 0 -> 1
b : 51.0000, 0 -> 2
c : 270.0000, 0 -> 2
d : 762.0000, 0 -> 4
a : -733.0000, 1 -> 0
b : -740.0000, 1 -> 1
c : -804.0000, 1 -> 0
d : -309.0000, 1 -> 0
a : -916.0000, 2 -> 1
b : -26.0000, 2 -> 0
c : -492.0000, 2 -> 1
d : 919.0000, 2 -> 0
a : -837.0000, 3 -> 1
b : 531.0000, 3 -> 4
c : -33.0000, 3 -> 2
d : 651.0000, 3 -> 1
a : 308.0000, 4 -> 2
b : -586.0000, 4 -> 2
c : 401.0000, 4 -> 1
d : -395.0000, 4 -> 3
c : 713.0000, 0 -> 1
a : -188.0000, 0 -> 4
d : 12.0000, 1 -> 3
c : 416.0000, 1 -> 1
b : 413.0000, 2 -> 4
b : 649.0000, 2 -> 1
d : 23.0000, 3 -> 2
b : 809.0000, 3 -> 3
b : 125.0000, 4 -> 1
c : -970.0000, 4 -> 3
