a : -521.0000, 0 -> 1
b : 104.0000, 0 -> 1
c : 824.0000, 0 -> 2
d : 789.0000, 0 -> 1
a : 322.0000, 1 -> 2
b : 79.0000, 1 -> 3
c : 569.0000, 1 -> 1
d : -86.0000, 1 -> 2
a : -816.0000, 2 -> 2
b : 399.0000, 2 -> 3
c : -209.0000, 2 -> 0
d : 980.0000, 2 -> 3
a : -203.0000, 3 -> 2
b : -666.0000, 3 -> 2
c : -219.0000, 3 -> 0
d : 719.0000, 3 -> 0
d : 707.0000, 0 -> 3
c : 467.0000, 0 -> 1
d : 552.0000, 1 -> 3
b : -95.0000, 1 -> 1
a : 387.0000, 2 -> 0
a : 0.0000, 2 -> 1
d : -93.0000, 3 -> 1
c : -932.0000, 3 -> 3
