a : 978.0000, 0 -> 5
b : 21.0000, 0 -> 7
c : 224.0000, 0 -> 3
d : -605.0000, 0 -> 5
a : -956.0000, 1 -> 2
b : -89.0000, 1 -> 0
c : 368.0000, 1 -> 0
d : -786.0000, 1 -> 2
a : -514.0000, 2 -> 1
b : -499.0000, 2 -> 7
c : 263.0000, 2 -> 5
d : 333.0000, 2 -> 0
a : 106.0000, 3 -> 2
b : -220.0000, 3 -> 6
c : 977.0000, 3 -> 1
d : -331.0000, 3 -> 5
a : -837.0000, 4 -> 7
b : -804.0000, 4 -> 1
c : -78.0000, 4 -> 2
d : -223.0000, 4 -> 5
a : -25.0000, 5 -> 1
b : -95.0000, 5 -> 7
c : -545.0000, 5 -> 2
d : 165.0000, 5 -> 6
a : -145.0000, 6 -> 4
b : 632.0000, 6 -> 1
c : -842.0000, 6 -> 1
d : -417.0000, 6 -> 5
a : 997.0000, 7 -> 7
b : -669.0000, 7 -> 3
c : -820.0000, 7 -> 3
d : -302.0000, 7 -> 7
b : 850.0000, 0 -> 0
c : 976.0000, 0 -> 0
c : 374.0000, 1 -> 3
b : 558.0000, 1 -> 6
d : -843.0000, 2 -> 2
a : -865.0000, 2 -> 5
b : -676.0000, 3 -> 7
c : -533.0000, 3 -> 7
a : -684.0000, 4 -> 6
a : -869.0000, 4 -> 4
c : 366.0000, 5 -> 1
d : 948.0000, 5 -> 1
b : -277.0000, 6 -> 2
d : 101.0000, 6 -> 0
c : 75.0000, 7 -> 7
d : 71.0000, 7 -> 5
