a : 102.0000, 0 -> 4
b : -464.0000, 0 -> 6
c : 815.0000, 0 -> 5
a : 166.0000, 1 -> 6
b : 204.0000, 1 -> 5
c : -483.0000, 1 -> 6
a : 22.0000, 2 -> 3
b : -438.0000, 2 -> 2
c : 592.0000, 2 -> 4
a : -848.0000, 3 -> 3
b : 428.0000, 3 -> 5
c : 550.0000, 3 -> 0
a : 880.0000, 4 -> 4
b : 544.0000, 4 -> 0
c : 761.0000, 4 -> 3
a : -521.0000, 5 -> 3
b : 561.0000, 5 -> 3
c : 514.0000, 5 -> 3
a : -70.0000, 6 -> 1
b : 120.0000, 6 -> 5
c : 742.0000, 6 -> 4
a : -727.0000, 0 -> 0
c : -629.0000, 1 -> 1
b : -221.0000, 2 -> 3
b : -823.0000, 3 -> 3
b : 0.0000, 4 -> 3
c : -318.0000, 5 -> 0
c : 461.0000, 6 -> 3
a : 676.0000, 1 -> 2
