a : 50.0000, 0 -> 1
b : -576.0000, 0 -> 6
c : -864.0000, 0 -> 1
a : 773.0000, 1 -> 5
b : 499.0000, 1 -> 4
c : 830.0000, 1 -> 3
a : -777.0000, 2 -> 3
b : -564.0000, 2 -> 1
c : 7.0000, 2 -> 6
a : -524.0000, 3 -> 3
b : 659.0000, 3 -> 3
c : 398.0000, 3 -> 2
a : 856.0000, 4 -> 6
b : 146.0000, 4 -> 1
c : 975.0000, 4 -> 4
a : 386.0000, 5 -> 2
b : -913.0000, 5 -> 0
c : 23.0000, 5 -> 6
a : 464.0000, 6 -> 0
b : -564.0000, 6 -> 3
c : -165.0000, 6 -> 2
c : 384.0000, 0 -> 5
b : 670.0000, 1 -> 1
c : 689.0000, 2 -> 1
a : -662.0000, 3 -> 2
a : 188.0000, 4 -> 1
b : 707.0000, 5 -> 1
c : -75.0000, 6 -> 4
