a : -491.0000, 0 -> 4
b : -333.0000, 0 -> 6
c : 465.0000, 0 -> 6
a : -271.0000, 1 -> 5
b : -670.0000, 1 -> 6
c : -38.0000, 1 -> 6
a : 89.0000, 2 -> 0
b : 929.0000, 2 -> 4
c : -884.0000, 2 -> 6
a : 821.0000, 3 -> 4
b : 74.0000, 3 -> 6
c : -891.0000, 3 -> 2
a : -429.0000, 4 -> 3
b : -651.0000, 4 -> 3
c : -889.0000, 4 -> 6
a : -988.0000, 5 -> 4
b : -66.0000, 5 -> 0
c : 824.0000, 5 -> 2
a : -73.0000, 6 -> 4
b : 493.0000, 6 -> 6
c : -931.0000, 6 -> 6
a : 952.0000, 7 -> 3
b : -816.0000, 7 -> 6
c : 421.0000, 7 -> 4
c : 146.0000, 0 -> 7
c : -645.0000, 1 -> 5
c : 563.0000, 2 -> 2
b : -478.0000, 3 -> 3
c : 473.0000, 4 -> 3
c : -21.0000, 5 -> 5
a : 689.0000, 6 -> 3
a : -628.0000, 7 -> 4
c : -806.0000, 3 -> 1
