a : 211.0000, 0 -> 2
b : 7.0000, 0 -> 1
c : -698.0000, 0 -> 6
d : -203.0000, 0 -> 6
a : -738.0000, 1 -> 2
b : -510.0000, 1 -> 0
c : 31.0000, 1 -> 6
d : 876.0000, 1 -> 7
a : 431.0000, 2 -> 1
b : 232.0000, 2 -> 2
c : 341.0000, 2 -> 6
d : -956.0000, 2 -> 1
a : 255.0000, 3 -> 5
b : -711.0000, 3 -> 2
c : -527.0000, 3 -> 2
d : 867.0000, 3 -> 5
a : 404.0000, 4 -> 4
b : -868.0000, 4 -> 2
c : -792.0000, 4 -> 4
d : -307.0000, 4 -> 4
a : 560.0000, 5 -> 7
b : -944.0000, 5 -> 5
c : 935.0000, 5 -> 0
d : -444.0000, 5 -> 3
a : -925.0000, 6 -> 1
b : 151.0000, 6 -> 7
c : -366.0000, 6 -> 2
d : -870.0000, 6 -> 6
a : 671.0000, 7 -> 1
b : 648.0000, 7 -> 6
c : 553.0000, 7 -> 0
d : 596.0000, 7 -> 2
c : 714.0000, 0 -> 3
c : -220.0000, 0 -> 5
d : 439.0000, 1 -> 0
c : -801.0000, 1 -> 4
a : -863.0000, 2 -> 4
c : -26.0000, 2 -> 0
a : -330.0000, 3 -> 0
c : 267.0000, 3 -> 0
a : 945.0000, 4 -> 2
d : 799.0000, 4 -> 0
a : -782.0000, 5 -> 2
d : -725.0000, 5 -> 2
b : -315.0000, 6 -> 5
a : 93.0000, 6 -> 3
a : 909.0000, 7 -> 3
b : -969.0000, 7 -> 5
