a : 133.0000, 0 -> 4
b : -159.0000, 0 -> 6
c : -798.0000, 0 -> 3
a : 744.0000, 1 -> 2
b : 391.0000, 1 -> 6
c : -998.0000, 1 -> 4
a : 464.0000, 2 -> 4
b : -618.0000, 2 -> 3
c : 696.0000, 2 -> 2
a : 236.0000, 3 -> 4
b : 848.0000, 3 -> 3
c : -91.0000, 3 -> 4
a : 833.0000, 4 -> 3
b : 428.0000, 4 -> 1
c : 53.0000, 4 -> 6
a : -433.0000, 5 -> 1
b : 385.0000, 5 -> 1
c : -413.0000, 5 -> 2
a : 230.0000, 6 -> 2
b : 923.0000, 6 -> 6
c : -251.0000, 6 -> 0
b : 396.0000, 0 -> 2
c : -145.0000, 1 -> 5
b : 593.0000, 2 -> 4
c : -803.0000, 3 -> 2
c : 196.0000, 4 -> 4
c : 424.0000, 5 -> 4
b : -748.0000, 6 -> 2
