a : 993.0000, 0 -> 3
b : -108.0000, 0 -> 1
c : -342.0000, 0 -> 0
d : 465.0000, 0 -> 0
a : -329.0000, 1 -> 1
b : -684.0000, 1 -> 0
c : 630.0000, 1 -> 2
d : -656.0000, 1 -> 2
a : 662.0000, 2 -> 3
b : 516.0000, 2 -> 0
c : -271.0000, 2 -> 0
d : 493.0000, 2 -> 1
a : 656.0000, 3 -> 1
b : -113.0000, 3 -> 2
c : 39.0000, 3 -> 2
d : -927.0000, 3 -> 1
c : -738.0000, 0 -> 3
d : 661.0000, 0 -> 1
a : 963.0000, 1 -> 2
a : -722.0000, 1 -> 3
d : -746.0000, 2 -> 0
c : 943.0000, 2 -> 1
c : -443.0000, 3 -> 0
c : -306.0000, 3 -> 3
