a : 975.0000, 0 -> 1
b : 786.0000, 0 -> 1
c : 926.0000, 0 -> 0
d : 136.0000, 0 -> 1
a : 309.0000, 1 -> 0
b : -938.0000, 1 -> 2
c : 447.0000, 1 -> 2
d : 696.0000, 1 -> 6
a : 906.0000, 2 -> 4
b : 871.0000, 2 -> 1
c : 332.0000, 2 -> 4
d : -926.0000, 2 -> 3
a : -269.0000, 3 -> 2
b : -85.0000, 3 -> 1
c : -13.0000, 3 -> 4
d : 59.0000, 3 -> 2
a : 161.0000, 4 -> 3
b : 709.0000, 4 -> 2
c : 333.0000, 4 -> 2
d : 957.0000, 4 -> 4
a : -991.0000, 5 -> 0
b : 983.0000, 5 -> 4
c : 817.0000, 5 -> 7
d : -598.0000, 5 -> 7
a : 529.0000, 6 -> 2
b : -817.0000, 6 -> 2
c : 791.0000, 6 -> 2
d : 326.0000, 6 -> 7
a : 924.0000, 7 -> 2
b : 2.0000, 7 -> 7
c : 151.0000, 7 -> 4
d : -136.0000, 7 -> 1
a : 406.0000, 0 -> 6
b : 852.0000, 0 -> 7
b : -92.0000, 1 -> 6
d : 337.0000, 1 -> 2
c : 190.0000, 2 -> 3
b : -159.0000, 2 -> 3
a : 584.0000, 3 -> 5
d : -503.0000, 3 -> 3
b : -695.0000, 4 -> 5
c : 780.0000, 4 -> 7
c : 579.0000, 5 -> 6
b : 664.0000, 5 -> 3
b : 574.0000, 6 -> 0
a : -170.0000, 6 -> 4
b : -293.0000, 7 -> 4
d : -781.0000, 7 -> 2
