a : -555.0000, 0 -> 0
b : 725.0000, 0 -> 6
c : -429.0000, 0 -> 4
a : -647.0000, 1 -> 1
b : 705.0000, 1 -> 5
c : 215.0000, 1 -> 0
a : -331.0000, 2 -> 0
b : -601.0000, 2 -> 0
c : -665.0000, 2 -> 6
a : 878.0000, 3 -> 6
b : -123.0000, 3 -> 1
c : -251.0000, 3 -> 6
a : -339.0000, 4 -> 5
b : -241.0000, 4 -> 2
c : 786.0000, 4 -> 4
a : 707.0000, 5 -> 2
b : 729.0000, 5 -> 0
c : -254.0000, 5 -> 4
a : 959.0000, 6 -> 6
b : 421.0000, 6 -> 1
c : 599.0000, 6 -> 4
c : -255.0000, 0 -> 0
b : -132.0000, 1 -> 3
c : 873.0000, 2 -> 0
b : -325.0000, 3 -> 4
c : 457.0000, 4 -> 0
a : 52.0000, 5 -> 1
b : 106.0000, 6 -> 6
