a : -351.0000, 0 -> 2
b : 297.0000, 0 -> 0
c : 168.0000, 0 -> 5
a : -962.0000, 1 -> 3
b : -501.0000, 1 -> 2
c : 477.0000, 1 -> 3
a : -366.0000, 2 -> 5
b : 527.0000, 2 -> 6
c : 223.0000, 2 -> 6
a : -489.0000, 3 -> 5
b : 952.0000, 3 -> 3
c : 276.0000, 3 -> 6
a : -60.0000, 4 -> 5
b : -744.0000, 4 -> 4
c : -12.0000, 4 -> 2
a : 184.0000, 5 -> 5
b : -84.0000, 5 -> 3
c : 404.0000, 5 -> 0
a : -334.0000, 6 -> 5
b : 641.0000, 6 -> 0
c : -545.0000, 6 -> 5
a : -831.0000, 0 -> 1
b : 281.0000, 1 -> 3
a : -990.0000, 2 -> 3
b : -925.0000, 3 -> 0
b : 413.0000, 4 -> 0
a : 362.0000, 5 -> 6
b : -284.0000, 6 -> 4
