a : -159.0000, 0 -> 6
b : 260.0000, 0 -> 2
c : -799.0000, 0 -> 1
a : 31.0000, 1 -> 0
b : 656.0000, 1 -> 6
c : -610.0000, 1 -> 1
a : -694.0000, 2 -> 2
b : 364.0000, 2 -> 2
c : 523.0000, 2 -> 4
a : 979.0000, 3 -> 2
b : 816.0000, 3 -> 2
c : -889.0000, 3 -> 4
a : -155.0000, 4 -> 2
b : -27.0000, 4 -> 3
c : 405.0000, 4 -> 1
a : -631.0000, 5 -> 2
b : 727.0000, 5 -> 3
c : -524.0000, 5 -> 2
a : 506.0000, 6 -> 2
b : 752.0000, 6 -> 0
c : 684.0000, 6 -> 0
c : 655.0000, 0 -> 6
c : -2.0000, 1 -> 6
c : -686.0000, 2 -> 0
b : 267.0000, 3 -> 0
c : 207.0000, 4 -> 5
c : -657.0000, 5 -> 1
b : -811.0000, 6 -> 2
