a : 446.0000, 0 -> 4
b : -602.0000, 0 -> 4
c : -942.0000, 0 -> 2
a : -936.0000, 1 -> 1
b : 10.0000, 1 -> 3
c : 520.0000, 1 -> 0
a : -774.0000, 2 -> 7
b : 300.0000, 2 -> 1
c : -132.0000, 2 -> 0
a : 687.0000, 3 -> 5
b : -745.0000, 3 -> 2
c : -142.0000, 3 -> 5
a : -702.0000, 4 -> 3
b : 430.0000, 4 -> 4
c : -669.0000, 4 -> 1
a : 846.0000, 5 -> 6
b : 197.0000, 5 -> 5
c : -426.0000, 5 -> 2
a : 606.0000, 6 -> 0
b : 377.0000, 6 -> 0
c : -617.0000, 6 -> 1
a : -369.0000, 7 -> 1
b : -207.0000, 7 -> 7
c : -539.0000, 7 -> 1
b : 87.0000, 0 -> 1
a : -125.0000, 1 -> 5
b : 715.0000, 2 -> 2
b : -252.0000, 3 -> 7
a : -485.0000, 4 -> 4
c : 173.0000, 5 -> 4
c : 443.0000, 6 -> 6
a : 920.0000, 7 -> 4
