a : -897.0000, 0 -> 5
b : -982.0000, 0 -> 6
a : -854.0000, 1 -> 1
b : 423.0000, 1 -> 5
a : -240.0000, 2 -> 0
b : 640.0000, 2 -> 5
a : -744.0000, 3 -> 3
b : 133.0000, 3 -> 5
a : 617.0000, 4 -> 1
b : -129.0000, 4 -> 3
a : 723.0000, 5 -> 1
b : -288.0000, 5 -> 2
a : 527.0000, 6 -> 7
b : -257.0000, 6 -> 0
a : 182.0000, 7 -> 1
b : 570.0000, 7 -> 7
a : 84.0000, 0 -> 3
b : 890.0000, 1 -> 7
a : 134.0000, 2 -> 7
b : -285.0000, 3 -> 0
a : 29.0000, 4 -> 4
a : 861.0000, 5 -> 4
b : -611.0000, 6 -> 6
a : -204.0000, 7 -> 0
