a : 689.0000, 0 -> 1
b : 720.0000, 0 -> 4
c : -424.0000, 0 -> 7
d : -685.0000, 0 -> 4
a : -107.0000, 1 -> 5
b : 165.0000, 1 -> 0
c : 515.0000, 1 -> 2
d : -152.0000, 1 -> 2
a : -489.0000, 2 -> 1
b : 454.0000, 2 -> 5
c : -112.0000, 2 -> 3
d : -395.0000, 2 -> 0
a : -641.0000, 3 -> 1
b : -132.0000, 3 -> 5
c : -949.0000, 3 -> 7
d : -424.0000, 3 -> 5
a : 573.0000, 4 -> 0
b : -82.0000, 4 -> 4
c : -248.0000, 4 -> 7
d : 90.0000, 4 -> 7
a : -531.0000, 5 -> 3
b : 800.0000, 5 -> 3
c : 962.0000, 5 -> 5
d : 844.0000, 5 -> 7
a : 737.0000, 6 -> 1
b : 288.0000, 6 -> 6
c : -125.0000, 6 -> 5
d : 343.0000, 6 -> 4
a : -814.0000, 7 -> 6
b : -245.0000, 7 -> 3
c : -882.0000, 7 -> 5
d : 781.0000, 7 -> 6
d : -836.0000, 0 -> 1
b : -777.0000, 0 -> 1
a : 867.0000, 1 -> 0
b : -107.0000, 1 -> 7
c : 353.0000, 2 -> 7
a : 17.0000, 2 -> 3
d : 692.0000, 3 -> 4
a : -80.0000, 3 -> 6
c : -526.0000, 4 -> 5
d : 865.0000, 4 -> 4
c : -673.0000, 5 -> 4
a : -976.0000, 5 -> 4
b : -912.0000, 6 -> 0
b : -81.0000, 6 -> 5
c : -93.0000, 7 -> 6
b : 161.0000, 7 -> 7
