a : 145.0000, 0 -> 5
b : -134.0000, 0 -> 5
c : -516.0000, 0 -> 4
d : 216.0000, 0 -> 1
a : -546.0000, 1 -> 5
b : -585.0000, 1 -> 5
c : 43.0000, 1 -> 5
d : -724.0000, 1 -> 2
a : 598.0000, 2 -> 5
b : 76.0000, 2 -> 3
c : 365.0000, 2 -> 0
d : -885.0000, 2 -> 1
a : 280.0000, 3 -> 2
b : 752.0000, 3 -> 0
c : -326.0000, 3 -> 2
d : 704.0000, 3 -> 0
a : 511.0000, 4 -> 5
b : -455.0000, 4 -> 4
c : -459.0000, 4 -> 1
d : -686.0000, 4 -> 3
a : 899.0000, 5 -> 4
b : -598.0000, 5 -> 2
c : -779.0000, 5 -> 2
d : 250.0000, 5 -> 4
a : -369.0000, 0 -> 3
a : 467.0000, 0 -> 2
b : -817.0000, 1 -> 4
a : 107.0000, 1 -> 2
c : 412.0000, 2 -> 5
a : 750.0000, 2 -> 4
c : 274.0000, 3 -> 1
a : -112.0000, 3 -> 0
a : 748.0000, 4 -> 2
a : -402.0000, 4 -> 1
c : 235.0000, 5 -> 5
a : -178.0000, 5 -> 1
