a : -613.0000, 0 -> 4
b : 285.0000, 0 -> 0
c : 711.0000, 0 -> 3
a : -798.0000, 1 -> 0
b : 184.0000, 1 -> 2
c : 204.0000, 1 -> 4
a : -734.0000, 2 -> 0
b : -501.0000, 2 -> 7
c : -487.0000, 2 -> 6
a : 996.0000, 3 -> 6
b : -273.0000, 3 -> 0
c : 972.0000, 3 -> 2
a : -890.0000, 4 -> 2
b : 182.0000, 4 -> 1
c : -637.0000, 4 -> 5
a : -545.0000, 5 -> 7
b : 229.0000, 5 -> 3
c : 955.0000, 5 -> 1
a : -723.0000, 6 -> 4
b : -933.0000, 6 -> 2
c : -214.0000, 6 -> 5
a : 871.0000, 7 -> 1
b : -268.0000, 7 -> 2
c : 23.0000, 7 -> 6
a : 587.0000, 0 -> 3
b : -834.0000, 1 -> 5
b : 943.0000, 2 -> 2
a : -733.0000, 3 -> 5
b : 47.0000, 4 -> 5
b : 234.0000, 5 -> 1
a : 680.0000, 6 -> 3
c : -692.0000, 7 -> 1
