a : 212.0000, 0 -> 0
b : -564.0000, 0 -> 3
c : -666.0000, 0 -> 2
d : -811.0000, 0 -> 0
a : 397.0000, 1 -> 5
b : -92.0000, 1 -> 0
c : 413.0000, 1 -> 5
d : -753.0000, 1 -> 1
a : -400.0000, 2 -> 2
b : -199.0000, 2 -> 4
c : 930.0000, 2 -> 5
d : -873.0000, 2 -> 0
a : 42.0000, 3 -> 2
b : 343.0000, 3 -> 1
c : -108.0000, 3 -> 1
d : -55.0000, 3 -> 0
a : -438.0000, 4 -> 5
b : 989.0000, 4 -> 3
c : 560.0000, 4 -> 1
d : -622.0000, 4 -> 2
a : 887.0000, 5 -> 5
b : -624.0000, 5 -> 3
c : 842.0000, 5 -> 1
d : 883.0000, 5 -> 3
b : -902.0000, 0 -> 4
d : 690.0000, 0 -> 5
a : -437.0000, 1 -> 2
d : -467.0000, 1 -> 4
c : 794.0000, 2 -> 1
c : 367.0000, 2 -> 3
b : 292.0000, 3 -> 2
b : 87.0000, 3 -> 5
d : 892.0000, 4 -> 0
b : -375.0000, 4 -> 5
b : 255.0000, 5 -> 2
c : -4.0000, 5 -> 4
