a : 473.0000, 0 -> 4
b : -27.0000, 0 -> 4
c : -794.0000, 0 -> 4
d : -214.0000, 0 -> 2
a : -20.0000, 1 -> 0
b : -183.0000, 1 -> 4
c : 303.0000, 1 -> 3
d : 966.0000, 1 -> 4
a : -90.0000, 2 -> 0
b : -265.0000, 2 -> 2
c : -54.0000, 2 -> 1
d : 959.0000, 2 -> 1
a : -452.0000, 3 -> 3
b : -733.0000, 3 -> 0
c : 234.0000, 3 -> 1
d : 495.0000, 3 -> 3
a : -76.0000, 4 -> 0
b : 338.0000, 4 -> 0
c : -193.0000, 4 -> 4
d : 224.0000, 4 -> 1
c : -877.0000, 0 -> 2
b : -438.0000, 0 -> 1
b : -252.0000, 1 -> 3
d : -880.0000, 1 -> 1
c : -856.0000, 2 -> 2
d : -868.0000, 2 -> 4
d : -640.0000, 3 -> 0
b : -290.0000, 3 -> 2
d : 548.0000, 4 -> 3
b : 354.0000, 4 -> 4
