a : 748.0000, 0 -> 6
b : 156.0000, 0 -> 5
a : -374.0000, 1 -> 0
b : -196.0000, 1 -> 5
a : -441.0000, 2 -> 0
b : 857.0000, 2 -> 1
a : 536.0000, 3 -> 2
b : 779.0000, 3 -> 5
a : -498.0000, 4 -> 3
b : 246.0000, 4 -> 4
a : -471.0000, 5 -> 5
b : -435.0000, 5 -> 1
a : 258.0000, 6 -> 2
b : 11.0000, 6 -> 3
a : -410.0000, 7 -> 7
b : 504.0000, 7 -> 0
b : -414.0000, 0 -> 4
b : -500.0000, 1 -> 0
a : -336.0000, 2 -> 1
b : 212.0000, 3 -> 3
a : -254.0000, 4 -> 1
a : -548.0000, 5 -> 0
a : -71.0000, 6 -> 5
b : 547.0000, 7 -> 4
b : 91.0000, 3 -> 7
