a : 350.0000, 0 -> 7
b : 641.0000, 0 -> 5
a : 251.0000, 1 -> 2
b : 498.0000, 1 -> 4
a : 420.0000, 2 -> 1
b : -359.0000, 2 -> 1
a : -319.0000, 3 -> 5
b : 306.0000, 3 -> 2
a : -29.0000, 4 -> 4
b : 853.0000, 4 -> 4
a : 929.0000, 5 -> 2
b : -840.0000, 5 -> 3
a : 389.0000, 6 -> 1
b : -943.0000, 6 -> 4
a : -778.0000, 7 -> 1
b : -657.0000, 7 -> 5
a : -500.0000, 0 -> 0
b : -338.0000, 1 -> 6
a : -909.0000, 2 -> 5
a : 130.0000, 3 -> 2
a : -408.0000, 4 -> 6
a : -466.0000, 5 -> 6
a : -302.0000, 6 -> 3
a : -152.0000, 7 -> 4
