a : -650.0000, 0 -> 0
b : -844.0000, 0 -> 3
c : 66.0000, 0 -> 3
d : 299.0000, 0 -> 3
a : -959.0000, 1 -> 0
b : -153.0000, 1 -> 3
c : -85.0000, 1 -> 2
d : 313.0000, 1 -> 1
a : 182.0000, 2 -> 3
b : -273.0000, 2 -> 2
c : -472.0000, 2 -> 1
d : 279.0000, 2 -> 0
a : 612.0000, 3 -> 2
b : -234.0000, 3 -> 1
c : 46.0000, 3 -> 1
d : -902.0000, 3 -> 1
a : 476.0000, 0 -> 3
b : -730.0000, 0 -> 2
a : 232.0000, 1 -> 1
a : -330.0000, 1 -> 3
d : 233.0000, 2 -> 1
a : -607.0000, 2 -> 1
c : 278.0000, 3 -> 2
a : 851.0000, 3 -> 3
