a : -80.0000, 0 -> 2
b : 152.0000, 0 -> 0
c : 204.0000, 0 -> 5
a : -137.0000, 1 -> 3
b : -609.0000, 1 -> 1
c : 690.0000, 1 -> 1
a : -816.0000, 2 -> 5
b : 515.0000, 2 -> 2
c : 974.0000, 2 -> 5
a : -276.0000, 3 -> 3
b : -883.0000, 3 -> 4
c : 280.0000, 3 -> 1
a : 79.0000, 4 -> 5
b : 821.0000, 4 -> 5
c : -904.0000, 4 -> 4
a : -507.0000, 5 -> 4
b : -118.0000, 5 -> 5
c : -685.0000, 5 -> 2
a : -628.0000, 0 -> 4
b : 890.0000, 1 -> 4
c : -613.0000, 2 -> 0
b : 807.0000, 3 -> 2
c : 201.0000, 4 -> 5
a : -187.0000, 5 -> 5
c : 330.0000, 0 -> 3
