a : 60.0000, 0 -> 4
b : 85.0000, 0 -> 2
c : 687.0000, 0 -> 1
d : 42.0000, 0 -> 0
a : -743.0000, 1 -> 5
b : 726.0000, 1 -> 0
c : -326.0000, 1 -> 1
d : 710.0000, 1 -> 1
a : 280.0000, 2 -> 1
b : -794.0000, 2 -> 0
c : -78.0000, 2 -> 1
d : 340.0000, 2 -> 5
a : -789.0000, 3 -> 2
b : 73.0000, 3 -> 1
c : 613.0000, 3 -> 6
d : 563.0000, 3 -> 2
a : 207.0000, 4 -> 2
b : 483.0000, 4 -> 5
c : -762.0000, 4 -> 7
d : 12.0000, 4 -> 2
a : -461.0000, 5 -> 4
b : 920.0000, 5 -> 1
c : 244.0000, 5 -> 5
d : 33.0000, 5 -> 0
a : 660.0000, 6 -> 1
b : 805.0000, 6 -> 7
c : -350.0000, 6 -> 0
d : -120.0000, 6 -> 4
a : 43.0000, 7 -> 7
b : -918.0000, 7 -> 1
c : -825.0000, 7 -> 1
d : 90.0000, 7 -> 2
c : 252.0000, 0 -> 5
c : -449.0000, 0 -> 7
c : 460.0000, 1 -> 4
b : -621.0000, 1 -> 1
a : -846.0000, 2 -> 7
c : -817.0000, 2 -> 0
d : -629.0000, 3 -> 4
b : -189.0000, 3 -> 5
b : 120.0000, 4 -> 2
a : 880.0000, 4 -> 0
c : 251.0000, 5 -> 1
c : 331.0000, 5 -> 7
d : -845.0000, 6 -> 1
c : 17.0000, 6 -> 1
b : 936.0000, 7 -> 3
c : 712.0000, 7 -> 2
