a : 572.0000, 0 -> 7
b : -59.0000, 0 -> 5
a : 291.0000, 1 -> 7
b : -614.0000, 1 -> 5
a : 624.0000, 2 -> 4
b : -530.0000, 2 -> 6
a : -504.0000, 3 -> 2
b : 975.0000, 3 -> 3
a : 676.0000, 4 -> 2
b : 679.0000, 4 -> 5
a : -644.0000, 5 -> 7
b : -653.0000, 5 -> 1
a : -565.0000, 6 -> 7
b : 547.0000, 6 -> 4
a : -423.0000, 7 -> 7
b : -355.0000, 7 -> 7
b : -142.0000, 0 -> 3
a : -32.0000, 1 -> 1
a : -949.0000, 2 -> 7
a : 88.0000, 3 -> 4
a : 605.0000, 4 -> 3
b : -645.0000, 5 -> 3
a : -601.0000, 6 -> 5
a : -504.0000, 7 -> 3
