a : 947.0000, 0 -> 4
b : 356.0000, 0 -> 4
c : -292.0000, 0 -> 5
a : 145.0000, 1 -> 3
b : -412.0000, 1 -> 5
c : 453.0000, 1 -> 5
a : 656.0000, 2 -> 3
b : 474.0000, 2 -> 1
c : -878.0000, 2 -> 1
a : 843.0000, 3 -> 1
b : 593.0000, 3 -> 4
c : 368.0000, 3 -> 3
a : 936.0000, 4 -> 5
b : -364.0000, 4 -> 0
c : 571.0000, 4 -> 2
a : 625.0000, 5 -> 2
b : -971.0000, 5 -> 6
c : -560.0000, 5 -> 4
a : 412.0000, 6 -> 5
b : -122.0000, 6 -> 6
c : 86.0000, 6 -> 1
c : 968.0000, 0 -> 0
c : 116.0000, 1 -> 6
b : -601.0000, 2 -> 4
a : 301.0000, 3 -> 6
c : -528.0000, 4 -> 4
c : -238.0000, 5 -> 2
a : 293.0000, 6 -> 4
