a : -898.0000, 0 -> 0
b : 198.0000, 0 -> 2
c : -66.0000, 0 -> 3
d : -871.0000, 0 -> 1
a : 204.0000, 1 -> 4
b : 765.0000, 1 -> 2
c : 337.0000, 1 -> 3
d : 100.0000, 1 -> 2
a : -172.0000, 2 -> 0
b : 59.0000, 2 -> 2
c : 3.0000, 2 -> 1
d : 451.0000, 2 -> 2
a : -810.0000, 3 -> 3
b : -302.0000, 3 -> 4
c : -100.0000, 3 -> 2
d : -939.0000, 3 -> 3
a : 995.0000, 4 -> 4
b : 701.0000, 4 -> 0
c : 645.0000, 4 -> 0
d : 219.0000, 4 -> 0
c : 97.0000, 0 -> 1
a : 843.0000, 0 -> 3
d : -710.0000, 1 -> 3
a : -535.0000, 1 -> 2
b : -118.0000, 2 -> 4
d : -537.0000, 2 -> 3
d : -359.0000, 3 -> 4
b : 307.0000, 3 -> 1
c : 686.0000, 4 -> 4
d : -911.0000, 4 -> 1
