a : 831.0000, 0 -> 0
b : -465.0000, 0 -> 1
c : 844.0000, 0 -> 5
a : 999.0000, 1 -> 3
b : 390.0000, 1 -> 3
c : -710.0000, 1 -> 0
a : 214.0000, 2 -> 3
b : 552.0000, 2 -> 4
c : -903.0000, 2 -> 1
a : -276.0000, 3 -> 1
b : -15.0000, 3 -> 1
c : -889.0000, 3 -> 3
a : -489.0000, 4 -> 5
b : -460.0000, 4 -> 3
c : 404.0000, 4 -> 0
a : -197.0000, 5 -> 3
b : 618.0000, 5 -> 4
c : -863.0000, 5 -> 4
b : 886.0000, 0 -> 4
b : -138.0000, 1 -> 1
c : -581.0000, 2 -> 0
c : 889.0000, 3 -> 0
b : 370.0000, 4 -> 1
b : -912.0000, 5 -> 1
a : 75.0000, 5 -> 2
