a : -591.0000, 0 -> 3
b : -537.0000, 0 -> 6
a : 709.0000, 1 -> 3
b : -145.0000, 1 -> 0
a : -307.0000, 2 -> 3
b : 120.0000, 2 -> 1
a : -317.0000, 3 -> 4
b : 655.0000, 3 -> 4
a : 57.0000, 4 -> 7
b : 343.0000, 4 -> 1
a : 804.0000, 5 -> 3
b : 767.0000, 5 -> 1
a : 784.0000, 6 -> 3
b : -836.0000, 6 -> 6
a : 845.0000, 7 -> 1
b : 445.0000, 7 -> 1
b : 699.0000, 0 -> 3
b : 991.0000, 1 -> 7
b : -205.0000, 2 -> 4
a : -707.0000, 3 -> 7
b : -859.0000, 4 -> 4
b : -239.0000, 5 -> 0
a : -650.0000, 6 -> 4
b : 934.0000, 7 -> 3
b : 828.0000, 4 -> 2
b : 423.0000, 0 -> 5
