a : 247.0000, 0 -> 3
b : 595.0000, 0 -> 7
a : 661.0000, 1 -> 6
b : -613.0000, 1 -> 4
a : -629.0000, 2 -> 3
b : -169.0000, 2 -> 7
a : 492.0000, 3 -> 5
b : -63.0000, 3 -> 4
a : -172.0000, 4 -> 0
b : 704.0000, 4 -> 3
a : 655.0000, 5 -> 3
b : -823.0000, 5 -> 2
a : 391.0000, 6 -> 3
b : -511.0000, 6 -> 7
a : -543.0000, 7 -> 7
b : -926.0000, 7 -> 3
b : 704.0000, 0 -> 1
b : 282.0000, 1 -> 2
a : -972.0000, 2 -> 0
b : 535.0000, 3 -> 1
a : 94.0000, 4 -> 6
b : -919.0000, 5 -> 0
b : 2.0000, 6 -> 5
b : 212.0000, 7 -> 0
