a : -546.0000, 0 -> 0
b : 342.0000, 0 -> 2
c : -402.0000, 0 -> 4
a : 995.0000, 1 -> 2
b : 124.0000, 1 -> 2
c : -112.0000, 1 -> 0
a : -761.0000, 2 -> 0
b : -293.0000, 2 -> 5
c : 769.0000, 2 -> 5
a : 181.0000, 3 -> 5
b : 17.0000, 3 -> 4
c : 495.0000, 3 -> 2
a : 438.0000, 4 -> 0
b : -200.0000, 4 -> 6
c : -266.0000, 4 -> 3
a : -157.0000, 5 -> 1
b : -563.0000, 5 -> 1
c : -569.0000, 5 -> 5
a : 384.0000, 6 -> 6
b : 565.0000, 6 -> 1
c : -803.0000, 6 -> 4
a : 297.0000, 0 -> 6
b : -766.0000, 1 -> 0
c : 261.0000, 2 -> 3
c : 944.0000, 3 -> 4
a : 354.0000, 4 -> 1
a : -904.0000, 5 -> 6
b : -178.0000, 6 -> 5
