a : 260.0000, 0 -> 0
b : -292.0000, 0 -> 1
c : -301.0000, 0 -> 0
d : -223.0000, 0 -> 3
a : 873.0000, 1 -> 3
b : -795.0000, 1 -> 0
c : -811.0000, 1 -> 1
d : -519.0000, 1 -> 3
a : -899.0000, 2 -> 3
b : 382.0000, 2 -> 3
c : -543.0000, 2 -> 2
d : 726.0000, 2 -> 3
a : -706.0000, 3 -> 1
b : -637.0000, 3 -> 0
c : -898.0000, 3 -> 1
d : 900.0000, 3 -> 1
b : -227.0000, 0 -> 3
a : -85.0000, 0 -> 1
d : -962.0000, 1 -> 1
a : -265.0000, 1 -> 0
c : -990.0000, 2 -> 1
b : 422.0000, 2 -> 1
c : 66.0000, 3 -> 0
a : -184.0000, 3 -> 3
b : -67.0000, 0 -> 2
