a : -285.0000, 0 -> 7
b : 43.0000, 0 -> 1
c : -652.0000, 0 -> 4
a : 38.0000, 1 -> 7
b : 988.0000, 1 -> 6
c : -225.0000, 1 -> 1
a : 632.0000, 2 -> 6
b : 705.0000, 2 -> 1
c : 579.0000, 2 -> 7
a : -593.0000, 3 -> 5
b : 84.0000, 3 -> 4
c : 189.0000, 3 -> 1
a : -919.0000, 4 -> 5
b : 649.0000, 4 -> 4
c : 528.0000, 4 -> 7
a : -812.0000, 5 -> 2
b : 930.0000, 5 -> 5
c : -234.0000, 5 -> 1
a : 619.0000, 6 -> 7
b : 51.0000, 6 -> 0
c : 407.0000, 6 -> 5
a : 631.0000, 7 -> 3
b : -638.0000, 7 -> 1
c : -2.0000, 7 -> 1
c : -653.0000, 0 -> 1
a : 768.0000, 1 -> 5
a : 403.0000, 2 -> 1
b : 585.0000, 3 -> 5
b : -113.0000, 4 -> 0
c : -600.0000, 5 -> 4
a : 129.0000, 6 -> 6
a : 700.0000, 7 -> 0
