a : -865.0000, 0 -> 1
b : -475.0000, 0 -> 1
a : -121.0000, 1 -> 3
b : -383.0000, 1 -> 5
a : 899.0000, 2 -> 6
b : 38.0000, 2 -> 0
a : -43.0000, 3 -> 3
b : 916.0000, 3 -> 2
a : -762.0000, 4 -> 4
b : 642.0000, 4 -> 5
a : -623.0000, 5 -> 3
b : 424.0000, 5 -> 0
a : 597.0000, 6 -> 4
b : 730.0000, 6 -> 5
a : -729.0000, 7 -> 0
b : -875.0000, 7 -> 5
b : -531.0000, 0 -> 7
a : 185.0000, 1 -> 4
a : 883.0000, 2 -> 0
b : -732.0000, 3 -> 3
a : -723.0000, 4 -> 5
b : -799.0000, 5 -> 3
b : -682.0000, 6 -> 6
b : 701.0000, 7 -> 3
