a : 149.0000, 0 -> 3
b : 533.0000, 0 -> 4
c : -722.0000, 0 -> 2
d : 0.0000, 0 -> 0
a : -55.0000, 1 -> 1
b : -549.0000, 1 -> 5
c : 800.0000, 1 -> 3
d : -228.0000, 1 -> 6
a : -406.0000, 2 -> 5
b : 107.0000, 2 -> 2
c : 987.0000, 2 -> 4
d : -50.0000, 2 -> 1
a : 283.0000, 3 -> 0
b : 339.0000, 3 -> 6
c : -333.0000, 3 -> 0
d : -139.0000, 3 -> 1
a : 165.0000, 4 -> 1
b : -613.0000, 4 -> 4
c : 510.0000, 4 -> 4
d : 659.0000, 4 -> 1
a : 888.0000, 5 -> 0
b : 532.0000, 5 -> 2
c : -422.0000, 5 -> 4
d : 249.0000, 5 -> 6
a : -144.0000, 6 -> 5
b : -112.0000, 6 -> 0
c : -327.0000, 6 -> 3
d : 397.0000, 6 -> 0
b : 74.0000, 0 -> 3
a : -529.0000, 0 -> 2
a : 722.0000, 1 -> 0
d : -511.0000, 1 -> 4
a : -574.0000, 2 -> 3
b : 874.0000, 2 -> 0
b : -292.0000, 3 -> 4
c : 90.0000, 3 -> 6
a : 113.0000, 4 -> 6
b : -106.0000, 4 -> 2
c : -473.0000, 5 -> 0
b : 527.0000, 5 -> 5
a : 353.0000, 6 -> 3
b : -11.0000, 6 -> 5
