a : 245.0000, 0 -> 5
b : 49.0000, 0 -> 0
c : -905.0000, 0 -> 4
d : -737.0000, 0 -> 3
a : -635.0000, 1 -> 3
b : -817.0000, 1 -> 2
c : -864.0000, 1 -> 2
d : -696.0000, 1 -> 2
a : -902.0000, 2 -> 3
b : -687.0000, 2 -> 2
c : 425.0000, 2 -> 2
d : 668.0000, 2 -> 1
a : -912.0000, 3 -> 7
b : -824.0000, 3 -> 1
c : -252.0000, 3 -> 4
d : -140.0000, 3 -> 4
a : 99.0000, 4 -> 3
b : -963.0000, 4 -> 7
c : -277.0000, 4 -> 0
d : 773.0000, 4 -> 7
a : -922.0000, 5 -> 5
b : 333.0000, 5 -> 7
c : -921.0000, 5 -> 1
d : 578.0000, 5 -> 1
a : 25.0000, 6 -> 4
b : 877.0000, 6 -> 1
c : 417.0000, 6 -> 2
d : -108.0000, 6 -> 6
a : -772.0000, 7 -> 1
b : -835.0000, 7 -> 3
c : 257.0000, 7 -> 5
d : 601.0000, 7 -> 3
b : -82.0000, 0 -> 3
a : -168.0000, 0 -> 0
b : -936.0000, 1 -> 4
b : -474.0000, 1 -> 7
d : -307.0000, 2 -> 0
c : -427.0000, 2 -> 6
d : 469.0000, 3 -> 7
b : 798.0000, 3 -> 7
a : -270.0000, 4 -> 2
d : 388.0000, 4 -> 3
a : -939.0000, 5 -> 3
c : 283.0000, 5 -> 5
b : -682.0000, 6 -> 5
d : -623.0000, 6 -> 2
c : 65.0000, 7 -> 0
d : 14.0000, 7 -> 0
