a : 208.0000, 0 -> 3
b : -309.0000, 0 -> 2
c : -281.0000, 0 -> 1
d : -867.0000, 0 -> 1
a : 643.0000, 1 -> 2
b : -439.0000, 1 -> 2
c : 398.0000, 1 -> 1
d : -233.0000, 1 -> 3
a : 470.0000, 2 -> 3
b : -514.0000, 2 -> 3
c : 168.0000, 2 -> 1
d : -144.0000, 2 -> 1
a : 269.0000, 3 -> 3
b : 905.0000, 3 -> 2
c : -81.0000, 3 -> 1
d : 276.0000, 3 -> 3
c : -616.0000, 0 -> 0
d : 286.0000, 0 -> 2
d : -337.0000, 1 -> 0
b : 313.0000, 1 -> 0
d : -256.0000, 2 -> 3
b : 79.0000, 2 -> 0
c : 419.0000, 3 -> 2
d : 411.0000, 3 -> 0
